"Name","Pokemon","Move Set","Win Rate","Pick Rate","Role","Move 1","Move 2","Battle Item","Pick Rate","Win Rate"
"Metagross","images/Pokemon/Metagross.png","Meteor Mash/Magnet Rise","46.66","1.09","All-Rounder","images/Moves/Metagross - Meteor Mash.png","images/Moves/Metagross - Magnet Rise.png","images/Battle_Items/X Speed.png","42.89","48.49"
"Metagross","images/Pokemon/Metagross.png","Meteor Mash/Magnet Rise","46.66","1.09","All-Rounder","images/Moves/Metagross - Meteor Mash.png","images/Moves/Metagross - Magnet Rise.png","images/Battle_Items/Eject Button.png","19.94","41.89"
"Metagross","images/Pokemon/Metagross.png","Meteor Mash/Magnet Rise","46.66","1.09","All-Rounder","images/Moves/Metagross - Meteor Mash.png","images/Moves/Metagross - Magnet Rise.png","images/Battle_Items/Potion.png","14.66","49.26"
"Mew","images/Pokemon/Mew.png","All","49.44","6.05","Attacker","['images/Moves/Mew - Solar Beam.png', 'images/Moves/Mew - Surf.png', 'images/Moves/Mew - Electro Ball.png']","['images/Moves/Mew - Light Screen.png', 'images/Moves/Mew - Agility.png', 'images/Moves/Mew - Coaching.png']","images/Battle_Items/Eject Button.png","90.01","50.25"
"Mew","images/Pokemon/Mew.png","All","49.44","6.05","Attacker","['images/Moves/Mew - Solar Beam.png', 'images/Moves/Mew - Surf.png', 'images/Moves/Mew - Electro Ball.png']","['images/Moves/Mew - Light Screen.png', 'images/Moves/Mew - Agility.png', 'images/Moves/Mew - Coaching.png']","images/Battle_Items/X Speed.png","6.52","43.63"
"Mew","images/Pokemon/Mew.png","All","49.44","6.05","Attacker","['images/Moves/Mew - Solar Beam.png', 'images/Moves/Mew - Surf.png', 'images/Moves/Mew - Electro Ball.png']","['images/Moves/Mew - Light Screen.png', 'images/Moves/Mew - Agility.png', 'images/Moves/Mew - Coaching.png']","images/Battle_Items/X Attack.png","0.93","51.98"
"MewtwoX","images/Pokemon/MewtwoX.png","Future Sight/Teleport","47.81","0.28","All-Rounder","images/Moves/MewtwoX - Future Sight.png","images/Moves/MewtwoX - Teleport.png","images/Battle_Items/Potion.png","36.53","46.29"
"MewtwoX","images/Pokemon/MewtwoX.png","Future Sight/Teleport","47.81","0.28","All-Rounder","images/Moves/MewtwoX - Future Sight.png","images/Moves/MewtwoX - Teleport.png","images/Battle_Items/Full Heal.png","19.21","46.74"
"MewtwoX","images/Pokemon/MewtwoX.png","Future Sight/Teleport","47.81","0.28","All-Rounder","images/Moves/MewtwoX - Future Sight.png","images/Moves/MewtwoX - Teleport.png","images/Battle_Items/X Attack.png","19.0","51.65"
"MewtwoX","images/Pokemon/MewtwoX.png","Psystrike/Teleport","51.28","0.39","All-Rounder","images/Moves/MewtwoX - Psystrike.png","images/Moves/MewtwoX - Teleport.png","images/Battle_Items/Potion.png","43.76","51.2"
"MewtwoX","images/Pokemon/MewtwoX.png","Psystrike/Teleport","51.28","0.39","All-Rounder","images/Moves/MewtwoX - Psystrike.png","images/Moves/MewtwoX - Teleport.png","images/Battle_Items/Eject Button.png","18.05","55.0"
"MewtwoX","images/Pokemon/MewtwoX.png","Psystrike/Teleport","51.28","0.39","All-Rounder","images/Moves/MewtwoX - Psystrike.png","images/Moves/MewtwoX - Teleport.png","images/Battle_Items/X Speed.png","13.83","48.91"
"MewtwoX","images/Pokemon/MewtwoX.png","Psystrike/Recover","51.92","2.22","All-Rounder","images/Moves/MewtwoX - Psystrike.png","images/Moves/MewtwoX - Recover.png","images/Battle_Items/Potion.png","75.46","51.91"
"MewtwoX","images/Pokemon/MewtwoX.png","Psystrike/Recover","51.92","2.22","All-Rounder","images/Moves/MewtwoX - Psystrike.png","images/Moves/MewtwoX - Recover.png","images/Battle_Items/X Speed.png","8.83","54.95"
"MewtwoX","images/Pokemon/MewtwoX.png","Psystrike/Recover","51.92","2.22","All-Rounder","images/Moves/MewtwoX - Psystrike.png","images/Moves/MewtwoX - Recover.png","images/Battle_Items/Full Heal.png","5.14","47.94"
"MewtwoX","images/Pokemon/MewtwoX.png","Future Sight/Recover","48.51","1.19","All-Rounder","images/Moves/MewtwoX - Future Sight.png","images/Moves/MewtwoX - Recover.png","images/Battle_Items/Potion.png","52.43","48.67"
"MewtwoX","images/Pokemon/MewtwoX.png","Future Sight/Recover","48.51","1.19","All-Rounder","images/Moves/MewtwoX - Future Sight.png","images/Moves/MewtwoX - Recover.png","images/Battle_Items/X Speed.png","13.95","50.53"
"MewtwoX","images/Pokemon/MewtwoX.png","Future Sight/Recover","48.51","1.19","All-Rounder","images/Moves/MewtwoX - Future Sight.png","images/Moves/MewtwoX - Recover.png","images/Battle_Items/X Attack.png","12.96","47.13"
"MewtwoY","images/Pokemon/MewtwoY.png","Psystrike/Teleport","51.42","13.52","Attacker","images/Moves/MewtwoY - Psystrike.png","images/Moves/MewtwoY - Teleport.png","images/Battle_Items/X Attack.png","76.22","51.34"
"MewtwoY","images/Pokemon/MewtwoY.png","Psystrike/Teleport","51.42","13.52","Attacker","images/Moves/MewtwoY - Psystrike.png","images/Moves/MewtwoY - Teleport.png","images/Battle_Items/Eject Button.png","20.44","52.34"
"MewtwoY","images/Pokemon/MewtwoY.png","Psystrike/Teleport","51.42","13.52","Attacker","images/Moves/MewtwoY - Psystrike.png","images/Moves/MewtwoY - Teleport.png","images/Battle_Items/X Speed.png","1.53","47.73"
"MewtwoY","images/Pokemon/MewtwoY.png","Future Sight/Teleport","50.42","0.7","Attacker","images/Moves/MewtwoY - Future Sight.png","images/Moves/MewtwoY - Teleport.png","images/Battle_Items/X Attack.png","79.95","51.52"
"MewtwoY","images/Pokemon/MewtwoY.png","Future Sight/Teleport","50.42","0.7","Attacker","images/Moves/MewtwoY - Future Sight.png","images/Moves/MewtwoY - Teleport.png","images/Battle_Items/Eject Button.png","12.5","44.3"
"MewtwoY","images/Pokemon/MewtwoY.png","Future Sight/Teleport","50.42","0.7","Attacker","images/Moves/MewtwoY - Future Sight.png","images/Moves/MewtwoY - Teleport.png","images/Battle_Items/X Speed.png","4.45","43.4"
"MewtwoY","images/Pokemon/MewtwoY.png","Psystrike/Recover","51.4","0.4","Attacker","images/Moves/MewtwoY - Psystrike.png","images/Moves/MewtwoY - Recover.png","images/Battle_Items/X Attack.png","51.55","51.86"
"MewtwoY","images/Pokemon/MewtwoY.png","Psystrike/Recover","51.4","0.4","Attacker","images/Moves/MewtwoY - Psystrike.png","images/Moves/MewtwoY - Recover.png","images/Battle_Items/Eject Button.png","19.05","52.71"
"MewtwoY","images/Pokemon/MewtwoY.png","Psystrike/Recover","51.4","0.4","Attacker","images/Moves/MewtwoY - Psystrike.png","images/Moves/MewtwoY - Recover.png","images/Battle_Items/X Speed.png","19.05","47.29"
"MewtwoY","images/Pokemon/MewtwoY.png","Future Sight/Recover","44.68","0.19","Attacker","images/Moves/MewtwoY - Future Sight.png","images/Moves/MewtwoY - Recover.png","images/Battle_Items/X Attack.png","72.04","45.57"
"MewtwoY","images/Pokemon/MewtwoY.png","Future Sight/Recover","44.68","0.19","Attacker","images/Moves/MewtwoY - Future Sight.png","images/Moves/MewtwoY - Recover.png","images/Battle_Items/Eject Button.png","10.33","35.29"
"MewtwoY","images/Pokemon/MewtwoY.png","Future Sight/Recover","44.68","0.19","Attacker","images/Moves/MewtwoY - Future Sight.png","images/Moves/MewtwoY - Recover.png","images/Battle_Items/X Speed.png","8.21","48.15"
"Mimikyu","images/Pokemon/Mimikyu.png","Shadow Claw/Trick Room","49.58","1.13","All-Rounder","images/Moves/Mimikyu - Shadow Claw.png","images/Moves/Mimikyu - Trick Room.png","images/Battle_Items/Full Heal.png","74.77","50.56"
"Mimikyu","images/Pokemon/Mimikyu.png","Shadow Claw/Trick Room","49.58","1.13","All-Rounder","images/Moves/Mimikyu - Shadow Claw.png","images/Moves/Mimikyu - Trick Room.png","images/Battle_Items/Eject Button.png","8.45","45.06"
"Mimikyu","images/Pokemon/Mimikyu.png","Shadow Claw/Trick Room","49.58","1.13","All-Rounder","images/Moves/Mimikyu - Shadow Claw.png","images/Moves/Mimikyu - Trick Room.png","images/Battle_Items/X Speed.png","6.99","50.75"
"Mimikyu","images/Pokemon/Mimikyu.png","Play Rough/Shadow Sneak","49.69","7.94","All-Rounder","images/Moves/Mimikyu - Play Rough.png","images/Moves/Mimikyu - Shadow Sneak.png","images/Battle_Items/Eject Button.png","32.65","48.89"
"Mimikyu","images/Pokemon/Mimikyu.png","Play Rough/Shadow Sneak","49.69","7.94","All-Rounder","images/Moves/Mimikyu - Play Rough.png","images/Moves/Mimikyu - Shadow Sneak.png","images/Battle_Items/X Speed.png","22.92","50.37"
"Mimikyu","images/Pokemon/Mimikyu.png","Play Rough/Shadow Sneak","49.69","7.94","All-Rounder","images/Moves/Mimikyu - Play Rough.png","images/Moves/Mimikyu - Shadow Sneak.png","images/Battle_Items/X Attack.png","18.79","49.82"
"Mimikyu","images/Pokemon/Mimikyu.png","Shadow Claw/Shadow Sneak","47.97","3.35","All-Rounder","images/Moves/Mimikyu - Shadow Claw.png","images/Moves/Mimikyu - Shadow Sneak.png","images/Battle_Items/Full Heal.png","32.88","50.91"
"Mimikyu","images/Pokemon/Mimikyu.png","Shadow Claw/Shadow Sneak","47.97","3.35","All-Rounder","images/Moves/Mimikyu - Shadow Claw.png","images/Moves/Mimikyu - Shadow Sneak.png","images/Battle_Items/X Speed.png","25.51","47.46"
"Mimikyu","images/Pokemon/Mimikyu.png","Shadow Claw/Shadow Sneak","47.97","3.35","All-Rounder","images/Moves/Mimikyu - Shadow Claw.png","images/Moves/Mimikyu - Shadow Sneak.png","images/Battle_Items/Eject Button.png","24.06","46.39"
"Miraidon","images/Pokemon/Miraidon.png","Charge Beam/Thunder","47.36","2.34","Attacker","images/Moves/Miraidon - Charge Beam.png","images/Moves/Miraidon - Thunder.png","images/Battle_Items/Eject Button.png","73.73","48.07"
"Miraidon","images/Pokemon/Miraidon.png","Charge Beam/Thunder","47.36","2.34","Attacker","images/Moves/Miraidon - Charge Beam.png","images/Moves/Miraidon - Thunder.png","images/Battle_Items/X Speed.png","17.76","45.82"
"Miraidon","images/Pokemon/Miraidon.png","Charge Beam/Thunder","47.36","2.34","Attacker","images/Moves/Miraidon - Charge Beam.png","images/Moves/Miraidon - Thunder.png","images/Battle_Items/Full Heal.png","3.0","47.9"
"Miraidon","images/Pokemon/Miraidon.png","Electro Drift/Parabolic Charge","50.85","2.01","Attacker","images/Moves/Miraidon - Electro Drift.png","images/Moves/Miraidon - Parabolic Charge.png","images/Battle_Items/Full Heal.png","56.76","51.13"
"Miraidon","images/Pokemon/Miraidon.png","Electro Drift/Parabolic Charge","50.85","2.01","Attacker","images/Moves/Miraidon - Electro Drift.png","images/Moves/Miraidon - Parabolic Charge.png","images/Battle_Items/Eject Button.png","19.69","48.74"
"Miraidon","images/Pokemon/Miraidon.png","Electro Drift/Parabolic Charge","50.85","2.01","Attacker","images/Moves/Miraidon - Electro Drift.png","images/Moves/Miraidon - Parabolic Charge.png","images/Battle_Items/Potion.png","17.26","52.88"
"Miraidon","images/Pokemon/Miraidon.png","Charge Beam/Parabolic Charge","42.6","0.13","Attacker","images/Moves/Miraidon - Charge Beam.png","images/Moves/Miraidon - Parabolic Charge.png","images/Battle_Items/Eject Button.png","72.2","46.58"
"Miraidon","images/Pokemon/Miraidon.png","Charge Beam/Parabolic Charge","42.6","0.13","Attacker","images/Moves/Miraidon - Charge Beam.png","images/Moves/Miraidon - Parabolic Charge.png","images/Battle_Items/X Speed.png","16.59","35.14"
"Miraidon","images/Pokemon/Miraidon.png","Charge Beam/Parabolic Charge","42.6","0.13","Attacker","images/Moves/Miraidon - Charge Beam.png","images/Moves/Miraidon - Parabolic Charge.png","images/Battle_Items/Potion.png","4.93","27.27"
"Miraidon","images/Pokemon/Miraidon.png","Electro Drift/Thunder","40.0","0.05","Attacker","images/Moves/Miraidon - Electro Drift.png","images/Moves/Miraidon - Thunder.png","images/Battle_Items/Eject Button.png","30.0","48.15"
"Miraidon","images/Pokemon/Miraidon.png","Electro Drift/Thunder","40.0","0.05","Attacker","images/Moves/Miraidon - Electro Drift.png","images/Moves/Miraidon - Thunder.png","images/Battle_Items/X Speed.png","26.67","37.5"
"Miraidon","images/Pokemon/Miraidon.png","Electro Drift/Thunder","40.0","0.05","Attacker","images/Moves/Miraidon - Electro Drift.png","images/Moves/Miraidon - Thunder.png","images/Battle_Items/Potion.png","21.11","31.58"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Confusion/Barrier","49.54","3.93","Supporter","images/Moves/Mr. Mime - Confusion.png","images/Moves/Mr. Mime - Barrier.png","images/Battle_Items/X Speed.png","52.76","51.35"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Confusion/Barrier","49.54","3.93","Supporter","images/Moves/Mr. Mime - Confusion.png","images/Moves/Mr. Mime - Barrier.png","images/Battle_Items/Eject Button.png","24.2","51.83"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Confusion/Barrier","49.54","3.93","Supporter","images/Moves/Mr. Mime - Confusion.png","images/Moves/Mr. Mime - Barrier.png","images/Battle_Items/Potion.png","18.32","42.6"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Psychic/Power Swap","49.76","1.24","Supporter","images/Moves/Mr. Mime - Psychic.png","images/Moves/Mr. Mime - Power Swap.png","images/Battle_Items/X Speed.png","53.47","50.53"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Psychic/Power Swap","49.76","1.24","Supporter","images/Moves/Mr. Mime - Psychic.png","images/Moves/Mr. Mime - Power Swap.png","images/Battle_Items/Potion.png","23.74","48.6"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Psychic/Power Swap","49.76","1.24","Supporter","images/Moves/Mr. Mime - Psychic.png","images/Moves/Mr. Mime - Power Swap.png","images/Battle_Items/Eject Button.png","15.86","49.1"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Confusion/Power Swap","50.56","0.47","Supporter","images/Moves/Mr. Mime - Confusion.png","images/Moves/Mr. Mime - Power Swap.png","images/Battle_Items/X Speed.png","64.92","54.42"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Confusion/Power Swap","50.56","0.47","Supporter","images/Moves/Mr. Mime - Confusion.png","images/Moves/Mr. Mime - Power Swap.png","images/Battle_Items/Eject Button.png","15.48","46.77"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Confusion/Power Swap","50.56","0.47","Supporter","images/Moves/Mr. Mime - Confusion.png","images/Moves/Mr. Mime - Power Swap.png","images/Battle_Items/Potion.png","13.98","41.07"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Psychic/Barrier","44.03","0.08","Supporter","images/Moves/Mr. Mime - Psychic.png","images/Moves/Mr. Mime - Barrier.png","images/Battle_Items/X Speed.png","55.97","49.33"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Psychic/Barrier","44.03","0.08","Supporter","images/Moves/Mr. Mime - Psychic.png","images/Moves/Mr. Mime - Barrier.png","images/Battle_Items/Potion.png","19.4","34.62"
"Mr. Mime","images/Pokemon/Mr. Mime.png","Psychic/Barrier","44.03","0.08","Supporter","images/Moves/Mr. Mime - Psychic.png","images/Moves/Mr. Mime - Barrier.png","images/Battle_Items/Eject Button.png","13.43","33.33"
"Pikachu","images/Pokemon/Pikachu.png","Electro Ball/Thunderbolt","43.32","0.49","Attacker","images/Moves/Pikachu - Electro Ball.png","images/Moves/Pikachu - Thunderbolt.png","images/Battle_Items/Eject Button.png","46.9","45.8"
"Pikachu","images/Pokemon/Pikachu.png","Electro Ball/Thunderbolt","43.32","0.49","Attacker","images/Moves/Pikachu - Electro Ball.png","images/Moves/Pikachu - Thunderbolt.png","images/Battle_Items/X Speed.png","35.92","42.19"
"Pikachu","images/Pokemon/Pikachu.png","Electro Ball/Thunderbolt","43.32","0.49","Attacker","images/Moves/Pikachu - Electro Ball.png","images/Moves/Pikachu - Thunderbolt.png","images/Battle_Items/Potion.png","9.19","40.26"
"Pikachu","images/Pokemon/Pikachu.png","Thunder/Thunderbolt","48.76","3.69","Attacker","images/Moves/Pikachu - Thunder.png","images/Moves/Pikachu - Thunderbolt.png","images/Battle_Items/Eject Button.png","58.2","49.51"
"Pikachu","images/Pokemon/Pikachu.png","Thunder/Thunderbolt","48.76","3.69","Attacker","images/Moves/Pikachu - Thunder.png","images/Moves/Pikachu - Thunderbolt.png","images/Battle_Items/X Speed.png","31.7","47.94"
"Pikachu","images/Pokemon/Pikachu.png","Thunder/Thunderbolt","48.76","3.69","Attacker","images/Moves/Pikachu - Thunder.png","images/Moves/Pikachu - Thunderbolt.png","images/Battle_Items/X Attack.png","4.86","45.9"
"Pikachu","images/Pokemon/Pikachu.png","Thunder/Volt Tackle","50.58","5.97","Attacker","images/Moves/Pikachu - Thunder.png","images/Moves/Pikachu - Volt Tackle.png","images/Battle_Items/Eject Button.png","45.53","51.66"
"Pikachu","images/Pokemon/Pikachu.png","Thunder/Volt Tackle","50.58","5.97","Attacker","images/Moves/Pikachu - Thunder.png","images/Moves/Pikachu - Volt Tackle.png","images/Battle_Items/X Speed.png","39.53","50.09"
"Pikachu","images/Pokemon/Pikachu.png","Thunder/Volt Tackle","50.58","5.97","Attacker","images/Moves/Pikachu - Thunder.png","images/Moves/Pikachu - Volt Tackle.png","images/Battle_Items/Potion.png","7.18","48.9"
"Pikachu","images/Pokemon/Pikachu.png","Electro Ball/Volt Tackle","49.86","20.06","Attacker","images/Moves/Pikachu - Electro Ball.png","images/Moves/Pikachu - Volt Tackle.png","images/Battle_Items/Eject Button.png","52.75","50.25"
"Pikachu","images/Pokemon/Pikachu.png","Electro Ball/Volt Tackle","49.86","20.06","Attacker","images/Moves/Pikachu - Electro Ball.png","images/Moves/Pikachu - Volt Tackle.png","images/Battle_Items/X Speed.png","34.58","49.63"
"Pikachu","images/Pokemon/Pikachu.png","Electro Ball/Volt Tackle","49.86","20.06","Attacker","images/Moves/Pikachu - Electro Ball.png","images/Moves/Pikachu - Volt Tackle.png","images/Battle_Items/Potion.png","5.48","48.74"
"Psyduck","images/Pokemon/Psyduck.png","Bubble Beam/Psychic","50.69","2.05","Supporter","images/Moves/Psyduck - Bubble Beam.png","images/Moves/Psyduck - Psychic.png","images/Battle_Items/Potion.png","54.68","52.94"
"Psyduck","images/Pokemon/Psyduck.png","Bubble Beam/Psychic","50.69","2.05","Supporter","images/Moves/Psyduck - Bubble Beam.png","images/Moves/Psyduck - Psychic.png","images/Battle_Items/X Speed.png","33.14","49.57"
"Psyduck","images/Pokemon/Psyduck.png","Bubble Beam/Psychic","50.69","2.05","Supporter","images/Moves/Psyduck - Bubble Beam.png","images/Moves/Psyduck - Psychic.png","images/Battle_Items/Eject Button.png","9.45","43.77"
"Psyduck","images/Pokemon/Psyduck.png","Surf/Disable","49.86","1.48","Supporter","images/Moves/Psyduck - Surf.png","images/Moves/Psyduck - Disable.png","images/Battle_Items/Potion.png","59.71","50.93"
"Psyduck","images/Pokemon/Psyduck.png","Surf/Disable","49.86","1.48","Supporter","images/Moves/Psyduck - Surf.png","images/Moves/Psyduck - Disable.png","images/Battle_Items/X Speed.png","29.06","48.15"
"Psyduck","images/Pokemon/Psyduck.png","Surf/Disable","49.86","1.48","Supporter","images/Moves/Psyduck - Surf.png","images/Moves/Psyduck - Disable.png","images/Battle_Items/Eject Button.png","7.73","50.0"
